F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,400,420,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,494,515
F:\ccd_experiment\final\ant_1.10.1\ScpToMessage.java,280,306,F:\ccd_experiment\final\ant_1.10.1\ScpToMessage.java,253,278
F:\ccd_experiment\final\ant_1.10.1\Reference.java,108,118,F:\ccd_experiment\final\ant_1.10.1\JavaCC.java,511,528
F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,852,884,F:\ccd_experiment\final\ant_1.10.1\FTP.java,949,978
F:\ccd_experiment\final\ant_1.10.1\StringUtilsTest.java,47,56,F:\ccd_experiment\final\ant_1.10.1\ZipShortTest.java,59,73
F:\ccd_experiment\final\ant_1.10.1\StringUtilsTest.java,47,56,F:\ccd_experiment\final\ant_1.10.1\ZipLongTest.java,61,75
F:\ccd_experiment\final\ant_1.10.1\MimeMailer.java,133,288,F:\ccd_experiment\final\ant_1.10.1\JUnitTask.java,1168,1338
F:\ccd_experiment\final\ant_1.10.1\ArchiveResource.java,280,292,F:\ccd_experiment\final\ant_1.10.1\ClassfileSet.java,168,182
F:\ccd_experiment\final\ant_1.10.1\ArchiveResource.java,280,292,F:\ccd_experiment\final\ant_1.10.1\Compare.java,130,144
F:\ccd_experiment\final\ant_1.10.1\ArchiveResource.java,280,292,F:\ccd_experiment\final\ant_1.10.1\Sort.java,83,96
F:\ccd_experiment\final\ant_1.10.1\TraXLiaisonTest.java,62,103,F:\ccd_experiment\final\ant_1.10.1\TraXLiaisonTest.java,106,132
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,453,469,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,494,515
F:\ccd_experiment\final\ant_1.10.1\Target.java,353,364,F:\ccd_experiment\final\ant_1.10.1\Sync.java,398,412
F:\ccd_experiment\final\ant_1.10.1\BaseSelectorContainer.java,348,363,F:\ccd_experiment\final\ant_1.10.1\Reverse.java,76,90
F:\ccd_experiment\final\ant_1.10.1\BaseSelectorContainer.java,348,363,F:\ccd_experiment\final\ant_1.10.1\AbstractResourceCollectionWrapper.java,156,169
F:\ccd_experiment\final\ant_1.10.1\BaseSelectorContainer.java,348,363,F:\ccd_experiment\final\ant_1.10.1\ResourceList.java,151,169
F:\ccd_experiment\final\ant_1.10.1\XMLCatalogTest.java,171,208,F:\ccd_experiment\final\ant_1.10.1\XMLCatalogTest.java,143,168
F:\ccd_experiment\final\ant_1.10.1\AntClassLoader.java,418,431,F:\ccd_experiment\final\ant_1.10.1\Property.java,213,225
F:\ccd_experiment\final\ant_1.10.1\FTP.java,1837,1862,F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,1226,1251
F:\ccd_experiment\final\ant_1.10.1\JikesOutputParser.java,95,106,F:\ccd_experiment\final\ant_1.10.1\Jikes.java,57,69
F:\ccd_experiment\final\ant_1.10.1\MSVSSTest.java,177,200,F:\ccd_experiment\final\ant_1.10.1\MSVSSTest.java,204,221
F:\ccd_experiment\final\ant_1.10.1\Jdk14RegexpMatcher.java,128,146,F:\ccd_experiment\final\ant_1.10.1\JakartaRegexpMatcher.java,121,138
F:\ccd_experiment\final\ant_1.10.1\Jdk14RegexpMatcher.java,128,146,F:\ccd_experiment\final\ant_1.10.1\JakartaOroMatcher.java,130,147
F:\ccd_experiment\final\ant_1.10.1\Jdk14RegexpMatcher.java,128,146,F:\ccd_experiment\final\ant_1.10.1\Scale.java,167,180
F:\ccd_experiment\final\ant_1.10.1\DefaultRmicAdapter.java,333,354,F:\ccd_experiment\final\ant_1.10.1\AbstractCvsTask.java,421,443
F:\ccd_experiment\final\ant_1.10.1\ResourceList.java,151,169,F:\ccd_experiment\final\ant_1.10.1\ResourceSelectorContainer.java,111,126
F:\ccd_experiment\final\ant_1.10.1\JarLibAvailableTask.java,138,156,F:\ccd_experiment\final\ant_1.10.1\URLResolver.java,111,124
F:\ccd_experiment\final\ant_1.10.1\ImportTest.java,87,96,F:\ccd_experiment\final\ant_1.10.1\ModifiedSelectorTest.java,156,166
F:\ccd_experiment\final\ant_1.10.1\ZipOutputStream.java,1188,1266,F:\ccd_experiment\final\ant_1.10.1\ZipOutputStream.java,1031,1088
F:\ccd_experiment\final\ant_1.10.1\ResourceSelectorContainer.java,111,126,F:\ccd_experiment\final\ant_1.10.1\Reverse.java,76,90
F:\ccd_experiment\final\ant_1.10.1\ResourceSelectorContainer.java,111,126,F:\ccd_experiment\final\ant_1.10.1\AbstractResourceCollectionWrapper.java,156,169
F:\ccd_experiment\final\ant_1.10.1\XMLCatalog.java,1002,1086,F:\ccd_experiment\final\ant_1.10.1\XMLCatalog.java,840,893
F:\ccd_experiment\final\ant_1.10.1\SignJarTest.java,75,84,F:\ccd_experiment\final\ant_1.10.1\AttributeNamespaceDef.java,39,50
F:\ccd_experiment\final\ant_1.10.1\ProjectHelperImpl.java,515,574,F:\ccd_experiment\final\ant_1.10.1\LoadProperties.java,161,213
F:\ccd_experiment\final\ant_1.10.1\GlobPatternMapper.java,132,146,F:\ccd_experiment\final\ant_1.10.1\IPlanetEjbc.java,1371,1386
F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,124,139,F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,93,106
F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,124,139,F:\ccd_experiment\final\ant_1.10.1\ComponentHelper.java,759,774
F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,124,139,F:\ccd_experiment\final\ant_1.10.1\TStampTest.java,74,89
F:\ccd_experiment\final\ant_1.10.1\LayoutPreservingPropertiesTest.java,110,135,F:\ccd_experiment\final\ant_1.10.1\LayoutPreservingPropertiesTest.java,275,306
F:\ccd_experiment\final\ant_1.10.1\JavaCC.java,334,381,F:\ccd_experiment\final\ant_1.10.1\JJDoc.java,127,187
F:\ccd_experiment\final\ant_1.10.1\Project.java,1341,1352,F:\ccd_experiment\final\ant_1.10.1\Property.java,688,699
F:\ccd_experiment\final\ant_1.10.1\ExtendSelector.java,107,116,F:\ccd_experiment\final\ant_1.10.1\XMLCatalog.java,210,220
F:\ccd_experiment\final\ant_1.10.1\ExtendSelector.java,107,116,F:\ccd_experiment\final\ant_1.10.1\AntFilterReader.java,79,89
F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,1610,1630,F:\ccd_experiment\final\ant_1.10.1\FTP.java,2222,2242
F:\ccd_experiment\final\ant_1.10.1\PatternSet.java,389,406,F:\ccd_experiment\final\ant_1.10.1\PatternSet.java,220,237
F:\ccd_experiment\final\ant_1.10.1\FilterSetTest.java,134,149,F:\ccd_experiment\final\ant_1.10.1\CommandlineTest.java,169,179
F:\ccd_experiment\final\ant_1.10.1\AbstractResourceCollectionWrapper.java,156,169,F:\ccd_experiment\final\ant_1.10.1\Tokens.java,120,136
F:\ccd_experiment\final\ant_1.10.1\TarBuffer.java,369,398,F:\ccd_experiment\final\ant_1.10.1\TarBuffer.java,329,358
F:\ccd_experiment\final\ant_1.10.1\Sort.java,83,96,F:\ccd_experiment\final\ant_1.10.1\Archives.java,180,192
F:\ccd_experiment\final\ant_1.10.1\Sort.java,83,96,F:\ccd_experiment\final\ant_1.10.1\Compare.java,130,144
F:\ccd_experiment\final\ant_1.10.1\Reverse.java,76,90,F:\ccd_experiment\final\ant_1.10.1\Tokens.java,120,136
F:\ccd_experiment\final\ant_1.10.1\ResourceUtils.java,615,638,F:\ccd_experiment\final\ant_1.10.1\ResourceUtils.java,585,603
F:\ccd_experiment\final\ant_1.10.1\AbstractResourceCollectionWrapper.java,188,203,F:\ccd_experiment\final\ant_1.10.1\Files.java,385,401
F:\ccd_experiment\final\ant_1.10.1\AbstractResourceCollectionWrapper.java,188,203,F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,249,265
F:\ccd_experiment\final\ant_1.10.1\ProjectComponentTest.java,29,46,F:\ccd_experiment\final\ant_1.10.1\XMLCatalogTest.java,232,247
F:\ccd_experiment\final\ant_1.10.1\ProjectComponentTest.java,29,46,F:\ccd_experiment\final\ant_1.10.1\TStampTest.java,74,89
F:\ccd_experiment\final\ant_1.10.1\CommandlineTest.java,135,144,F:\ccd_experiment\final\ant_1.10.1\GlobPatternMapperTest.java,34,43
F:\ccd_experiment\final\ant_1.10.1\CommandlineTest.java,135,144,F:\ccd_experiment\final\ant_1.10.1\CommandlineTest.java,169,179
F:\ccd_experiment\final\ant_1.10.1\CCMReconfigure.java,51,67,F:\ccd_experiment\final\ant_1.10.1\CCMklbtype.java,114,140
F:\ccd_experiment\final\ant_1.10.1\RedirectorElement.java,310,319,F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,56,68
F:\ccd_experiment\final\ant_1.10.1\CommonsLoggingListener.java,148,161,F:\ccd_experiment\final\ant_1.10.1\CommonsLoggingListener.java,115,127
F:\ccd_experiment\final\ant_1.10.1\FTP.java,2095,2116,F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,1482,1503
F:\ccd_experiment\final\ant_1.10.1\FTP.java,2222,2242,F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,1580,1600
F:\ccd_experiment\final\ant_1.10.1\CommandlineTest.java,169,179,F:\ccd_experiment\final\ant_1.10.1\PatternSetTest.java,191,205
F:\ccd_experiment\final\ant_1.10.1\FacadeTaskHelperTest.java,52,63,F:\ccd_experiment\final\ant_1.10.1\AsiExtraFieldTest.java,148,162
F:\ccd_experiment\final\ant_1.10.1\URLResolver.java,111,124,F:\ccd_experiment\final\ant_1.10.1\JarLibDisplayTask.java,105,118
F:\ccd_experiment\final\ant_1.10.1\ManifestTask.java,220,292,F:\ccd_experiment\final\ant_1.10.1\Rpm.java,113,202
F:\ccd_experiment\final\ant_1.10.1\MapperTest.java,187,227,F:\ccd_experiment\final\ant_1.10.1\MapperTest.java,155,184
F:\ccd_experiment\final\ant_1.10.1\TStampTest.java,74,89,F:\ccd_experiment\final\ant_1.10.1\XMLCatalogTest.java,213,229
F:\ccd_experiment\final\ant_1.10.1\TStampTest.java,74,89,F:\ccd_experiment\final\ant_1.10.1\XMLCatalogTest.java,232,247
F:\ccd_experiment\final\ant_1.10.1\TStampTest.java,74,89,F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,93,106
F:\ccd_experiment\final\ant_1.10.1\TStampTest.java,74,89,F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,142,156
F:\ccd_experiment\final\ant_1.10.1\FileUtils.java,1675,1687,F:\ccd_experiment\final\ant_1.10.1\MailMessage.java,314,324
F:\ccd_experiment\final\ant_1.10.1\AntFilterReader.java,79,89,F:\ccd_experiment\final\ant_1.10.1\Mapper.java,122,131
F:\ccd_experiment\final\ant_1.10.1\Scale.java,167,180,F:\ccd_experiment\final\ant_1.10.1\JakartaOroMatcher.java,130,147
F:\ccd_experiment\final\ant_1.10.1\Scale.java,167,180,F:\ccd_experiment\final\ant_1.10.1\ConstantPool.java,187,204
F:\ccd_experiment\final\ant_1.10.1\ModifiedSelectorTest.java,328,341,F:\ccd_experiment\final\ant_1.10.1\PropertyFileTest.java,63,72
F:\ccd_experiment\final\ant_1.10.1\ComponentHelper.java,759,774,F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,142,156
F:\ccd_experiment\final\ant_1.10.1\RecorderEntry.java,190,211,F:\ccd_experiment\final\ant_1.10.1\SchemaValidate.java,267,285
F:\ccd_experiment\final\ant_1.10.1\Compare.java,130,144,F:\ccd_experiment\final\ant_1.10.1\Archives.java,180,192
F:\ccd_experiment\final\ant_1.10.1\MailMessageTest.java,150,194,F:\ccd_experiment\final\ant_1.10.1\MailMessageTest.java,71,143
F:\ccd_experiment\final\ant_1.10.1\TarOutputStream.java,537,555,F:\ccd_experiment\final\ant_1.10.1\TarOutputStream.java,565,577
F:\ccd_experiment\final\ant_1.10.1\GlobPatternMapperTest.java,46,60,F:\ccd_experiment\final\ant_1.10.1\GlobPatternMapperTest.java,34,43
F:\ccd_experiment\final\ant_1.10.1\CollectionUtilsTest.java,67,101,F:\ccd_experiment\final\ant_1.10.1\CollectionUtilsTest.java,38,64
F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,142,156,F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,93,106
F:\ccd_experiment\final\ant_1.10.1\Mapper.java,122,131,F:\ccd_experiment\final\ant_1.10.1\XMLCatalog.java,210,220
F:\ccd_experiment\final\ant_1.10.1\LazyResourceCollectionTest.java,123,185,F:\ccd_experiment\final\ant_1.10.1\LazyResourceCollectionTest.java,78,114
F:\ccd_experiment\final\ant_1.10.1\JakartaOroMatcher.java,130,147,F:\ccd_experiment\final\ant_1.10.1\JakartaRegexpMatcher.java,121,138
F:\ccd_experiment\final\ant_1.10.1\MailMessageTest.java,356,398,F:\ccd_experiment\final\ant_1.10.1\MailMessageTest.java,71,143
F:\ccd_experiment\final\ant_1.10.1\XMLCatalogTest.java,232,247,F:\ccd_experiment\final\ant_1.10.1\XMLCatalogTest.java,213,229
F:\ccd_experiment\final\ant_1.10.1\DefaultExcludesTest.java,123,155,F:\ccd_experiment\final\ant_1.10.1\DefaultExcludesTest.java,86,119
F:\ccd_experiment\final\ant_1.10.1\DefaultExcludesTest.java,123,155,F:\ccd_experiment\final\ant_1.10.1\DefaultExcludesTest.java,50,82
F:\ccd_experiment\final\ant_1.10.1\HeadFilter.java,102,126,F:\ccd_experiment\final\ant_1.10.1\TailFilter.java,105,126
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,404,415,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,391,401
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,404,415,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,142,152
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,404,415,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,192,203
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,404,415,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,333,343
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,404,415,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,155,165
F:\ccd_experiment\final\ant_1.10.1\ClassFileSetTest.java,131,153,F:\ccd_experiment\final\ant_1.10.1\ClassFileSetTest.java,55,75
F:\ccd_experiment\final\ant_1.10.1\CBZip2OutputStream.java,375,524,F:\ccd_experiment\final\ant_1.10.1\CBZip2OutputStream.java,219,373
F:\ccd_experiment\final\ant_1.10.1\SunJavah.java,72,121,F:\ccd_experiment\final\ant_1.10.1\Kaffeh.java,57,92
F:\ccd_experiment\final\ant_1.10.1\SunJavah.java,72,121,F:\ccd_experiment\final\ant_1.10.1\Gcjh.java,52,87
F:\ccd_experiment\final\ant_1.10.1\AntTest.java,183,196,F:\ccd_experiment\final\ant_1.10.1\AntTest.java,199,214
F:\ccd_experiment\final\ant_1.10.1\AntTest.java,183,196,F:\ccd_experiment\final\ant_1.10.1\AntTest.java,217,227
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,268,280,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,206,216
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,268,280,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,375,388
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,268,280,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,179,189
F:\ccd_experiment\final\ant_1.10.1\ZipTest.java,256,268,F:\ccd_experiment\final\ant_1.10.1\ZipTest.java,271,283
F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,114,150,F:\ccd_experiment\final\ant_1.10.1\CCMklabel.java,100,132
F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,114,150,F:\ccd_experiment\final\ant_1.10.1\CCUnCheckout.java,65,92
F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,114,150,F:\ccd_experiment\final\ant_1.10.1\CCUnlock.java,81,112
F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,114,150,F:\ccd_experiment\final\ant_1.10.1\CCMkbl.java,99,126
F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,114,150,F:\ccd_experiment\final\ant_1.10.1\CCMkdir.java,77,104
F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,114,150,F:\ccd_experiment\final\ant_1.10.1\CCMkelem.java,107,134
F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,114,150,F:\ccd_experiment\final\ant_1.10.1\CCCheckin.java,95,122
F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,114,150,F:\ccd_experiment\final\ant_1.10.1\CCUpdate.java,97,128
F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,114,150,F:\ccd_experiment\final\ant_1.10.1\CCLock.java,102,133
F:\ccd_experiment\final\ant_1.10.1\CCLock.java,102,133,F:\ccd_experiment\final\ant_1.10.1\CCMklabel.java,100,132
F:\ccd_experiment\final\ant_1.10.1\CCLock.java,102,133,F:\ccd_experiment\final\ant_1.10.1\CCUpdate.java,97,128
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,155,165,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,391,401
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,155,165,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,142,152
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,155,165,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,192,203
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,155,165,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,346,357
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,155,165,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,333,343
F:\ccd_experiment\final\ant_1.10.1\ANTLR.java,250,275,F:\ccd_experiment\final\ant_1.10.1\JDependTask.java,352,377
F:\ccd_experiment\final\ant_1.10.1\MSVSSTest.java,146,163,F:\ccd_experiment\final\ant_1.10.1\MSVSSTest.java,204,221
F:\ccd_experiment\final\ant_1.10.1\MSVSSCREATE.java,35,63,F:\ccd_experiment\final\ant_1.10.1\MSVSSADD.java,38,67
F:\ccd_experiment\final\ant_1.10.1\FailTest.java,85,95,F:\ccd_experiment\final\ant_1.10.1\FailTest.java,73,82
F:\ccd_experiment\final\ant_1.10.1\Xz.java,44,56,F:\ccd_experiment\final\ant_1.10.1\GZip.java,41,52
F:\ccd_experiment\final\ant_1.10.1\Restrict.java,143,155,F:\ccd_experiment\final\ant_1.10.1\Sort.java,83,96
F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,157,170,F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,253,270
F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,157,170,F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,173,187
F:\ccd_experiment\final\ant_1.10.1\CCUpdate.java,97,128,F:\ccd_experiment\final\ant_1.10.1\CCMklabel.java,100,132
F:\ccd_experiment\final\ant_1.10.1\CCUpdate.java,97,128,F:\ccd_experiment\final\ant_1.10.1\CCUnCheckout.java,65,92
F:\ccd_experiment\final\ant_1.10.1\CCUpdate.java,97,128,F:\ccd_experiment\final\ant_1.10.1\CCUnlock.java,81,112
F:\ccd_experiment\final\ant_1.10.1\CCUpdate.java,97,128,F:\ccd_experiment\final\ant_1.10.1\CCMkbl.java,99,126
F:\ccd_experiment\final\ant_1.10.1\CCUpdate.java,97,128,F:\ccd_experiment\final\ant_1.10.1\CCMkdir.java,77,104
F:\ccd_experiment\final\ant_1.10.1\CCUpdate.java,97,128,F:\ccd_experiment\final\ant_1.10.1\CCMkelem.java,107,134
F:\ccd_experiment\final\ant_1.10.1\CCUpdate.java,97,128,F:\ccd_experiment\final\ant_1.10.1\CCCheckin.java,95,122
F:\ccd_experiment\final\ant_1.10.1\SOSTest.java,246,269,F:\ccd_experiment\final\ant_1.10.1\SOSTest.java,109,133
F:\ccd_experiment\final\ant_1.10.1\SOSTest.java,246,269,F:\ccd_experiment\final\ant_1.10.1\SOSTest.java,178,202
F:\ccd_experiment\final\ant_1.10.1\BuildFileRule.java,173,202,F:\ccd_experiment\final\ant_1.10.1\BuildFileTest.java,316,337
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,332,344,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,347,360
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,332,344,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,380,394
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,332,344,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,363,377
F:\ccd_experiment\final\ant_1.10.1\ZipTest.java,241,253,F:\ccd_experiment\final\ant_1.10.1\ZipTest.java,271,283
F:\ccd_experiment\final\ant_1.10.1\SyncTest.java,94,103,F:\ccd_experiment\final\ant_1.10.1\SyncTest.java,106,117
F:\ccd_experiment\final\ant_1.10.1\SyncTest.java,94,103,F:\ccd_experiment\final\ant_1.10.1\SyncTest.java,82,91
F:\ccd_experiment\final\ant_1.10.1\LayoutPreservingPropertiesTest.java,158,187,F:\ccd_experiment\final\ant_1.10.1\LayoutPreservingPropertiesTest.java,110,135
F:\ccd_experiment\final\ant_1.10.1\TokenFilter.java,541,557,F:\ccd_experiment\final\ant_1.10.1\TokenFilter.java,473,489
F:\ccd_experiment\final\ant_1.10.1\MSVSSTest.java,347,366,F:\ccd_experiment\final\ant_1.10.1\MSVSSTest.java,177,200
F:\ccd_experiment\final\ant_1.10.1\PermissionUtilsTest.java,140,159,F:\ccd_experiment\final\ant_1.10.1\PermissionUtilsTest.java,118,137
F:\ccd_experiment\final\ant_1.10.1\CCCheckin.java,95,122,F:\ccd_experiment\final\ant_1.10.1\CCMklabel.java,100,132
F:\ccd_experiment\final\ant_1.10.1\FTP.java,1986,2015,F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,1375,1404
F:\ccd_experiment\final\ant_1.10.1\Main.java,1019,1059,F:\ccd_experiment\final\ant_1.10.1\IPlanetEjbc.java,345,365
F:\ccd_experiment\final\ant_1.10.1\AncestorAnalyzer.java,64,132,F:\ccd_experiment\final\ant_1.10.1\AntAnalyzer.java,53,130
F:\ccd_experiment\final\ant_1.10.1\PermissionsTest.java,98,109,F:\ccd_experiment\final\ant_1.10.1\PermissionsTest.java,126,138
F:\ccd_experiment\final\ant_1.10.1\TraXLiaison.java,250,277,F:\ccd_experiment\final\ant_1.10.1\TraXLiaison.java,224,248
F:\ccd_experiment\final\ant_1.10.1\FailTest.java,154,170,F:\ccd_experiment\final\ant_1.10.1\FailTest.java,193,208
F:\ccd_experiment\final\ant_1.10.1\DescriptorHandler.java,303,320,F:\ccd_experiment\final\ant_1.10.1\DescriptorHandler.java,273,290
F:\ccd_experiment\final\ant_1.10.1\FTP.java,710,757,F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,611,659
F:\ccd_experiment\final\ant_1.10.1\Concat.java,842,887,F:\ccd_experiment\final\ant_1.10.1\FTP.java,1662,1702
F:\ccd_experiment\final\ant_1.10.1\Concat.java,842,887,F:\ccd_experiment\final\ant_1.10.1\FTPTask.java,722,762
F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,141,154,F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,253,270
F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,141,154,F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,173,187
F:\ccd_experiment\final\ant_1.10.1\ProjectTest.java,249,259,F:\ccd_experiment\final\ant_1.10.1\ModifiedSelectorTest.java,156,166
F:\ccd_experiment\final\ant_1.10.1\ProjectTest.java,249,259,F:\ccd_experiment\final\ant_1.10.1\ModifiedSelectorTest.java,142,152
F:\ccd_experiment\final\ant_1.10.1\CCMkattr.java,145,183,F:\ccd_experiment\final\ant_1.10.1\CCMklabel.java,138,173
F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,1342,1371,F:\ccd_experiment\final\ant_1.10.1\FTP.java,1953,1982
F:\ccd_experiment\final\ant_1.10.1\Project.java,1272,1283,F:\ccd_experiment\final\ant_1.10.1\Project.java,1341,1352
F:\ccd_experiment\final\ant_1.10.1\ZipTest.java,271,283,F:\ccd_experiment\final\ant_1.10.1\ZipTest.java,286,298
F:\ccd_experiment\final\ant_1.10.1\MSVSSCP.java,36,59,F:\ccd_experiment\final\ant_1.10.1\MSVSSLABEL.java,35,69
F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,219,233,F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,203,216
F:\ccd_experiment\final\ant_1.10.1\CCMkdir.java,109,127,F:\ccd_experiment\final\ant_1.10.1\CCRmtype.java,139,163
F:\ccd_experiment\final\ant_1.10.1\CCMkdir.java,109,127,F:\ccd_experiment\final\ant_1.10.1\CCMkbl.java,132,166
F:\ccd_experiment\final\ant_1.10.1\SQLExecTest.java,309,324,F:\ccd_experiment\final\ant_1.10.1\SQLExecTest.java,293,306
F:\ccd_experiment\final\ant_1.10.1\ScriptCommandLauncher.java,55,86,F:\ccd_experiment\final\ant_1.10.1\PerlScriptCommandLauncher.java,55,89
F:\ccd_experiment\final\ant_1.10.1\CvsUser.java,79,91,F:\ccd_experiment\final\ant_1.10.1\AntResolver.java,98,108
F:\ccd_experiment\final\ant_1.10.1\CvsUser.java,79,91,F:\ccd_experiment\final\ant_1.10.1\JarLibResolveTask.java,257,267
F:\ccd_experiment\final\ant_1.10.1\PathTest.java,378,395,F:\ccd_experiment\final\ant_1.10.1\PathTest.java,343,359
F:\ccd_experiment\final\ant_1.10.1\Service.java,100,115,F:\ccd_experiment\final\ant_1.10.1\Pack.java,109,123
F:\ccd_experiment\final\ant_1.10.1\Service.java,100,115,F:\ccd_experiment\final\ant_1.10.1\Provider.java,52,62
F:\ccd_experiment\final\ant_1.10.1\DeweyDecimal.java,105,118,F:\ccd_experiment\final\ant_1.10.1\DeweyDecimal.java,217,227
F:\ccd_experiment\final\ant_1.10.1\Scale.java,95,105,F:\ccd_experiment\final\ant_1.10.1\Scale.java,78,89
F:\ccd_experiment\final\ant_1.10.1\MSVSSTest.java,406,424,F:\ccd_experiment\final\ant_1.10.1\MSVSSTest.java,310,333
F:\ccd_experiment\final\ant_1.10.1\MSVSSTest.java,406,424,F:\ccd_experiment\final\ant_1.10.1\MSVSSTest.java,280,297
F:\ccd_experiment\final\ant_1.10.1\TarUtils.java,416,425,F:\ccd_experiment\final\ant_1.10.1\TarUtils.java,537,546
F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,393,455,F:\ccd_experiment\final\ant_1.10.1\FTP.java,492,554
F:\ccd_experiment\final\ant_1.10.1\OS2CommandLauncher.java,54,81,F:\ccd_experiment\final\ant_1.10.1\WinNTCommandLauncher.java,52,77
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,130,139,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,418,432
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,130,139,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,360,372
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,130,139,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,472,488
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,130,139,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,453,469
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,130,139,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,435,450
