F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,712,725
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,663,675
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,758,775
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1043,1054
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,845,857
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,2683,2709,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,2376,2406
F:\ccd_experiment\final\jEdit_5.4.0\FirstLine.java,337,391,F:\ccd_experiment\final\jEdit_5.4.0\FirstLine.java,273,333
F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,666,675,F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,685,694
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,845,857,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,712,725
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,845,857,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,845,857,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,758,775
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,845,857,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,529,540
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,845,857,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1043,1054
F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,706,719,F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,877,886
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2758,2812,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2861,2901
F:\ccd_experiment\final\jEdit_5.4.0\Primitive.java,361,435,F:\ccd_experiment\final\jEdit_5.4.0\Primitive.java,438,498
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5279,5290,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5437,5451
F:\ccd_experiment\final\jEdit_5.4.0\ExtendedGridLayout.java,523,614,F:\ccd_experiment\final\jEdit_5.4.0\VariableGridLayout.java,527,626
F:\ccd_experiment\final\jEdit_5.4.0\TextAreaOptionPane.java,356,407,F:\ccd_experiment\final\jEdit_5.4.0\PluginManagerOptionPane.java,52,159
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,2640,2675,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,2948,2991
F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,731,744,F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,877,886
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1084,1125,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,626,645
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,939,960,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1025,1046
F:\ccd_experiment\final\jEdit_5.4.0\SearchBar.java,45,136,F:\ccd_experiment\final\jEdit_5.4.0\StyleEditor.java,116,189
F:\ccd_experiment\final\jEdit_5.4.0\JEditBeanShellAction.java,86,135,F:\ccd_experiment\final\jEdit_5.4.0\BeanShellAction.java,86,132
F:\ccd_experiment\final\jEdit_5.4.0\BufferPrintable1_7.java,569,586,F:\ccd_experiment\final\jEdit_5.4.0\BufferPrintable.java,369,395
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5314,5323,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5391,5403
F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,877,886,F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,756,769
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4963,4983,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4643,4666
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4963,4983,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5437,5451
F:\ccd_experiment\final\jEdit_5.4.0\TipOfTheDay.java,40,99,F:\ccd_experiment\final\jEdit_5.4.0\BufferOptions.java,49,89
F:\ccd_experiment\final\jEdit_5.4.0\TipOfTheDay.java,40,99,F:\ccd_experiment\final\jEdit_5.4.0\StyleEditor.java,116,189
F:\ccd_experiment\final\jEdit_5.4.0\TipOfTheDay.java,40,99,F:\ccd_experiment\final\jEdit_5.4.0\PluginManagerOptionPane.java,52,159
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,626,645,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,223,238
F:\ccd_experiment\final\jEdit_5.4.0\BufferSetWidgetFactory.java,126,137,F:\ccd_experiment\final\jEdit_5.4.0\WrapWidgetFactory.java,105,117
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1043,1054,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1043,1054,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,663,675
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1043,1054,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,529,540
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,872,883,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,223,238
F:\ccd_experiment\final\jEdit_5.4.0\HistoryText.java,158,191,F:\ccd_experiment\final\jEdit_5.4.0\HistoryText.java,122,155
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,529,540,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,712,725
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,529,540,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,529,540,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,663,675
F:\ccd_experiment\final\jEdit_5.4.0\JEditActionContext.java,61,78,F:\ccd_experiment\final\jEdit_5.4.0\JEditActionContext.java,85,100
F:\ccd_experiment\final\jEdit_5.4.0\PluginManagerOptionPane.java,52,159,F:\ccd_experiment\final\jEdit_5.4.0\BufferOptions.java,49,89
F:\ccd_experiment\final\jEdit_5.4.0\PluginManagerOptionPane.java,52,159,F:\ccd_experiment\final\jEdit_5.4.0\StyleEditor.java,116,189
F:\ccd_experiment\final\jEdit_5.4.0\PluginManagerOptionPane.java,52,159,F:\ccd_experiment\final\jEdit_5.4.0\BrowserColorsOptionPane.java,58,106
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,758,775,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,758,775,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,663,675
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1188,1205,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1242,1261
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,697,748,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,791,830
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,697,748,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,635,696
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,697,748,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,749,790
F:\ccd_experiment\final\jEdit_5.4.0\SelectLineRange.java,38,78,F:\ccd_experiment\final\jEdit_5.4.0\BufferOptions.java,49,89
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,663,675,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,712,725
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,663,675,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,712,725
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,749,790,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,791,830
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,749,790,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,635,696
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1242,1261,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1152,1169
F:\ccd_experiment\final\jEdit_5.4.0\OptionsDialog.java,162,269,F:\ccd_experiment\final\jEdit_5.4.0\OptionGroupPane.java,113,212
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3677,3687,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3566,3576
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2053,2082,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2903,2935
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2053,2082,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1142,1179
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2053,2082,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1052,1083
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2053,2082,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2903,2935
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2861,2901
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2659,2697
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2758,2812
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3236,3283
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1963,2008
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1142,1179
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1052,1083
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,486,526
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,385,414
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3285,3325,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3491,3521
F:\ccd_experiment\final\jEdit_5.4.0\DockableWindowManagerImpl.java,462,491,F:\ccd_experiment\final\jEdit_5.4.0\DockableWindowManagerImpl.java,455,493
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5325,5336,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4171,4183
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5325,5336,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4450,4462
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1582,1623,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1310,1340
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1582,1623,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1523,1580
F:\ccd_experiment\final\jEdit_5.4.0\BufferPrinter1_4.java,46,92,F:\ccd_experiment\final\jEdit_5.4.0\BufferPrinter1_7.java,343,390
F:\ccd_experiment\final\jEdit_5.4.0\HistoryTextArea.java,119,173,F:\ccd_experiment\final\jEdit_5.4.0\HistoryTextField.java,234,288
F:\ccd_experiment\final\jEdit_5.4.0\SyntaxHiliteOptionPane.java,181,193,F:\ccd_experiment\final\jEdit_5.4.0\JCheckBoxList.java,302,314
F:\ccd_experiment\final\jEdit_5.4.0\SyntaxHiliteOptionPane.java,181,193,F:\ccd_experiment\final\jEdit_5.4.0\DockingOptionPane.java,326,338
F:\ccd_experiment\final\jEdit_5.4.0\PrinterDialog.java,252,340,F:\ccd_experiment\final\jEdit_5.4.0\PrinterDialog.java,201,249
F:\ccd_experiment\final\jEdit_5.4.0\FirstLine.java,436,484,F:\ccd_experiment\final\jEdit_5.4.0\FirstLine.java,395,432
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1428,1454,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3359,3385
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1428,1454,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1740,1759
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1428,1454,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3331,3357
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1428,1454,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1761,1780
F:\ccd_experiment\final\jEdit_5.4.0\ChunkCache.java,196,221,F:\ccd_experiment\final\jEdit_5.4.0\ChunkCache.java,171,193
F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2442,2457,F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2480,2497
F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2442,2457,F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2460,2477
F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2442,2457,F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2500,2517
F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2442,2457,F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2560,2575
F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2442,2457,F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2520,2537
F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2442,2457,F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2578,2593
F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2442,2457,F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,2596,2611
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,276,386,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,635,696
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,276,386,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,387,473
F:\ccd_experiment\final\jEdit_5.4.0\KeyEventTranslator.java,186,229,F:\ccd_experiment\final\jEdit_5.4.0\KeyEventTranslator.java,243,282
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2010,2051,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2861,2901
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2010,2051,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2758,2812
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2010,2051,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3236,3283
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2010,2051,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,767,823
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2010,2051,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,486,526
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4863,4880,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5028,5043
F:\ccd_experiment\final\jEdit_5.4.0\KeymapManagerImpl.java,218,234,F:\ccd_experiment\final\jEdit_5.4.0\ManagePanel.java,391,410
F:\ccd_experiment\final\jEdit_5.4.0\GUIUtilities.java,787,817,F:\ccd_experiment\final\jEdit_5.4.0\Macros.java,244,271
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,474,556,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,387,473
F:\ccd_experiment\final\jEdit_5.4.0\TextAreaOptionPane.java,55,252,F:\ccd_experiment\final\jEdit_5.4.0\GutterOptionPane.java,49,228
F:\ccd_experiment\final\jEdit_5.4.0\ShortcutsOptionPane.java,571,586,F:\ccd_experiment\final\jEdit_5.4.0\AbbrevsOptionPane.java,444,455
F:\ccd_experiment\final\jEdit_5.4.0\ShortcutsOptionPane.java,571,586,F:\ccd_experiment\final\jEdit_5.4.0\SyntaxHiliteOptionPane.java,207,218
F:\ccd_experiment\final\jEdit_5.4.0\ShortcutsOptionPane.java,571,586,F:\ccd_experiment\final\jEdit_5.4.0\BrowserColorsOptionPane.java,328,339
F:\ccd_experiment\final\jEdit_5.4.0\ShortcutsOptionPane.java,571,586,F:\ccd_experiment\final\jEdit_5.4.0\DockingOptionPane.java,366,377
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2941,2979,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2903,2935
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2941,2979,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2861,2901
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2941,2979,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2814,2859
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2941,2979,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1963,2008
F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,661,677,F:\ccd_experiment\final\jEdit_5.4.0\JEditBuffer.java,632,648
F:\ccd_experiment\final\jEdit_5.4.0\PluginListHandler.java,203,213,F:\ccd_experiment\final\jEdit_5.4.0\ServiceListHandler.java,104,114
F:\ccd_experiment\final\jEdit_5.4.0\VFS.java,477,503,F:\ccd_experiment\final\jEdit_5.4.0\VFS.java,513,536
F:\ccd_experiment\final\jEdit_5.4.0\View.java,2270,2280,F:\ccd_experiment\final\jEdit_5.4.0\InstallThread.java,29,41
F:\ccd_experiment\final\jEdit_5.4.0\View.java,2270,2280,F:\ccd_experiment\final\jEdit_5.4.0\BshMethod.java,94,108
F:\ccd_experiment\final\jEdit_5.4.0\CBZip2InputStream.java,294,324,F:\ccd_experiment\final\jEdit_5.4.0\CBZip2InputStream.java,326,362
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,5430,5448,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,5366,5383
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,5430,5448,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,5214,5232
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,5430,5448,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,5386,5406
F:\ccd_experiment\final\jEdit_5.4.0\EnhancedMenuItem.java,102,120,F:\ccd_experiment\final\jEdit_5.4.0\EnhancedCheckBoxMenuItem.java,111,129
F:\ccd_experiment\final\jEdit_5.4.0\EnhancedMenuItem.java,102,120,F:\ccd_experiment\final\jEdit_5.4.0\MarkersProvider.java,123,143
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1903,1961,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1672,1738
F:\ccd_experiment\final\jEdit_5.4.0\EnhancedCheckBoxMenuItem.java,97,107,F:\ccd_experiment\final\jEdit_5.4.0\MarkersProvider.java,108,120
F:\ccd_experiment\final\jEdit_5.4.0\PrinterDialog.java,1535,1599,F:\ccd_experiment\final\jEdit_5.4.0\PrinterDialog.java,757,852
F:\ccd_experiment\final\jEdit_5.4.0\MarkersProvider.java,123,143,F:\ccd_experiment\final\jEdit_5.4.0\EnhancedCheckBoxMenuItem.java,111,129
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,387,473,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,635,696
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,387,473,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,697,748
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,387,473,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,557,634
F:\ccd_experiment\final\jEdit_5.4.0\PluginManagerOptionPane.java,378,401,F:\ccd_experiment\final\jEdit_5.4.0\ManagePanel.java,880,910
F:\ccd_experiment\final\jEdit_5.4.0\PluginManagerOptionPane.java,378,401,F:\ccd_experiment\final\jEdit_5.4.0\MirrorList.java,108,131
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3020,3031,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3041,3055
F:\ccd_experiment\final\jEdit_5.4.0\BufferPrintable.java,342,365,F:\ccd_experiment\final\jEdit_5.4.0\BufferPrintable.java,369,395
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,498,513,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1318,1344
F:\ccd_experiment\final\jEdit_5.4.0\TokenMarker.java,693,718,F:\ccd_experiment\final\jEdit_5.4.0\ContentManager.java,198,219
F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,817,827,F:\ccd_experiment\final\jEdit_5.4.0\SearchDialog.java,61,72
F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,817,827,F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,779,788
F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,817,827,F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,798,807
F:\ccd_experiment\final\jEdit_5.4.0\GUIUtilities.java,585,600,F:\ccd_experiment\final\jEdit_5.4.0\MiscUtilities.java,1489,1503
F:\ccd_experiment\final\jEdit_5.4.0\BufferListSet.java,88,97,F:\ccd_experiment\final\jEdit_5.4.0\BufferListSet.java,76,85
F:\ccd_experiment\final\jEdit_5.4.0\PluginJAR.java,1787,1800,F:\ccd_experiment\final\jEdit_5.4.0\LogViewer.java,231,242
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,690,709,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,872,883
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,690,709,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1318,1344
F:\ccd_experiment\final\jEdit_5.4.0\VFS.java,513,536,F:\ccd_experiment\final\jEdit_5.4.0\VFS.java,729,744
F:\ccd_experiment\final\jEdit_5.4.0\PerspectiveManager.java,94,114,F:\ccd_experiment\final\jEdit_5.4.0\EnhancedCheckBoxMenuItem.java,145,167
F:\ccd_experiment\final\jEdit_5.4.0\Name.java,1023,1036,F:\ccd_experiment\final\jEdit_5.4.0\Name.java,1046,1058
F:\ccd_experiment\final\jEdit_5.4.0\PluginOptions.java,63,104,F:\ccd_experiment\final\jEdit_5.4.0\PluginOptionGroup.java,49,85
F:\ccd_experiment\final\jEdit_5.4.0\CloseDialog.java,52,113,F:\ccd_experiment\final\jEdit_5.4.0\SelectLineRange.java,38,78
F:\ccd_experiment\final\jEdit_5.4.0\CloseDialog.java,52,113,F:\ccd_experiment\final\jEdit_5.4.0\TipOfTheDay.java,40,99
F:\ccd_experiment\final\jEdit_5.4.0\CloseDialog.java,52,113,F:\ccd_experiment\final\jEdit_5.4.0\AddModeDialog.java,51,105
F:\ccd_experiment\final\jEdit_5.4.0\CloseDialog.java,52,113,F:\ccd_experiment\final\jEdit_5.4.0\ManagePanel.java,97,172
F:\ccd_experiment\final\jEdit_5.4.0\CloseDialog.java,52,113,F:\ccd_experiment\final\jEdit_5.4.0\AddAbbrevDialog.java,32,78
F:\ccd_experiment\final\jEdit_5.4.0\DockableWindowFactory.java,298,308,F:\ccd_experiment\final\jEdit_5.4.0\ServiceListHandler.java,104,114
F:\ccd_experiment\final\jEdit_5.4.0\FirstLine.java,150,179,F:\ccd_experiment\final\jEdit_5.4.0\FirstLine.java,82,116
F:\ccd_experiment\final\jEdit_5.4.0\BshClassManager.java,255,267,F:\ccd_experiment\final\jEdit_5.4.0\ClassManagerImpl.java,245,254
F:\ccd_experiment\final\jEdit_5.4.0\BshClassManager.java,255,267,F:\ccd_experiment\final\jEdit_5.4.0\Roster.java,161,174
F:\ccd_experiment\final\jEdit_5.4.0\BshClassManager.java,255,267,F:\ccd_experiment\final\jEdit_5.4.0\JARClassLoader.java,462,472
F:\ccd_experiment\final\jEdit_5.4.0\BshClassManager.java,255,267,F:\ccd_experiment\final\jEdit_5.4.0\ClassManagerImpl.java,260,273
F:\ccd_experiment\final\jEdit_5.4.0\ExtendedGridLayoutConstraints.java,201,228,F:\ccd_experiment\final\jEdit_5.4.0\VariableGridLayout.java,93,117
F:\ccd_experiment\final\jEdit_5.4.0\DockingOptionPane.java,313,323,F:\ccd_experiment\final\jEdit_5.4.0\JCheckBoxList.java,317,328
F:\ccd_experiment\final\jEdit_5.4.0\DockingOptionPane.java,313,323,F:\ccd_experiment\final\jEdit_5.4.0\BrowserColorsOptionPane.java,342,353
F:\ccd_experiment\final\jEdit_5.4.0\BufferIORequest.java,98,110,F:\ccd_experiment\final\jEdit_5.4.0\MarkersSaveRequest.java,55,65
F:\ccd_experiment\final\jEdit_5.4.0\BufferIORequest.java,98,110,F:\ccd_experiment\final\jEdit_5.4.0\HyperSearchRequest.java,46,57
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1170,1187,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1093,1110
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1170,1187,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1071,1092
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1170,1187,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1111,1133
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1170,1187,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1047,1070
